username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
OnlyWayIsFooty;2017-09-23 16:48;0;0;"HT: Man City 1-0 Crystal Palace #MCICRY #PL";;;#MCICRY #PL;"911603222548221955";https://twitter.com/OnlyWayIsFooty/status/911603222548221955
ToddOnFranchise;2017-09-23 16:48;0;1;"#MCICRY pic.twitter.com/HvlJzIH5tM";;;#MCICRY;"911603208249802752";https://twitter.com/ToddOnFranchise/status/911603208249802752
7gabriel_melo;2017-09-23 16:48;0;0;"Fim do primeiro tempo Manchester City 1 x 0 Crystal Palace #MCICRY";;;#MCICRY;"911603199173382144";https://twitter.com/7gabriel_melo/status/911603199173382144
lhenry019;2017-09-23 16:48;0;0;"Leroy Sane has the breakthrough for Manchester City at home. 1-0 at HT. #MCICRY";;;#MCICRY;"911603196921081858";https://twitter.com/lhenry019/status/911603196921081858
MCIFrance;2017-09-23 16:48;6;6;"MT : Manchester City 1-0 Crystal Palace Les Cityzens souffrent... Crystal Palace s'est crée de belles occasions. C'est dur ! #MCICRY";;;#MCICRY;"911603167976198145";https://twitter.com/MCIFrance/status/911603167976198145
AdvertiserCPFC;2017-09-23 16:48;0;0;"Half time: City 1-0 Palace #cpfc #mcfc #MCICRY";;;#cpfc #mcfc #MCICRY;"911603136741208064";https://twitter.com/AdvertiserCPFC/status/911603136741208064
iggymazeko;2017-09-23 16:48;0;0;"Sane is a good player. #MCICRY";;;#MCICRY;"911603129694785536";https://twitter.com/iggymazeko/status/911603129694785536
KiswaLoek;2017-09-23 16:48;0;0;"Sane is killing the BPL im so happy for my german mate @LeroySane19 #MCICRY";;@LeroySane19;#MCICRY;"911603127907966976";https://twitter.com/KiswaLoek/status/911603127907966976
0_0fcuksgvn;2017-09-23 16:48;0;0;"What a finish!! And how about that assist from captain marvelous #Silva !!! 1-0 #MCFC #MCICRY #Sane";;;#Silva #MCFC #MCICRY #Sane;"911603094210977793";https://twitter.com/0_0fcuksgvn/status/911603094210977793
TChivese;2017-09-23 16:48;0;0;"#LeroySane is on . Come on #City ! #MCICRY";;;#LeroySane #City #MCICRY;"911603088397651968";https://twitter.com/TChivese/status/911603088397651968
Mancitymumbai;2017-09-23 16:48;0;0;"HT #MCICRY #MCFC #MCMSC #PL pic.twitter.com/3eyyc0AjJ7";;;#MCICRY #MCFC #MCMSC #PL;"911603088007430144";https://twitter.com/Mancitymumbai/status/911603088007430144
emycfc1905;2017-09-23 16:48;0;0;"GOAL Man City 1-0 Crystal Palace (44 mins) Leroy Sane brilliantly lifts the ball over his marker and finishes at the near post #MCICRY";;;#MCICRY;"911603079476383745";https://twitter.com/emycfc1905/status/911603079476383745
2FtBallsCombo;2017-09-23 16:48;0;0;"That goal was incredible build up play that pass from Silva, that flick and 1 touch goal from Sanè UNREAL! #MCICRY";;;#MCICRY;"911603057976279040";https://twitter.com/2FtBallsCombo/status/911603057976279040
haumue;2017-09-23 16:47;0;0;"That touch from Sané. Damn. #MCICRY";;;#MCICRY;"911603054801293314";https://twitter.com/haumue/status/911603054801293314
Chris_90PLUS;2017-09-23 16:47;0;1;"Herrlicher Treffer von Leroy #Sane . Überragend vorbereitet von David #Silva . #MCICRY 1-0 45'";;;#Sane #Silva #MCICRY;"911603046165237760";https://twitter.com/Chris_90PLUS/status/911603046165237760
lynger2000;2017-09-23 16:47;0;0;"P**S OFF #MCICRY";;;#MCICRY;"911603045011738624";https://twitter.com/lynger2000/status/911603045011738624
elshegerry;2017-09-23 16:47;0;0;"GOOOOOOAL SANE #MCICRY HT.";;;#MCICRY;"911603040892923904";https://twitter.com/elshegerry/status/911603040892923904
moroaswi_steven;2017-09-23 16:47;0;0;"Sane @ManCity #MCICRY keep going boys. Keep it up. More goals";;@ManCity;#MCICRY;"911603040800722944";https://twitter.com/moroaswi_steven/status/911603040800722944
dillikonko;2017-09-23 16:47;0;1;"Whenever I see Leroy Sane doing well I tend to compare him with Iwobi. But Sane is already way ahead now. #MCICRY";;;#MCICRY;"911603013520887808";https://twitter.com/dillikonko/status/911603013520887808
SrFutbolE;2017-09-23 16:47;0;0;"¡Que gol de Sané! Y van 3 en dos partidos #PremierLeague #MCICRY";;;#PremierLeague #MCICRY;"911602993249873922";https://twitter.com/SrFutbolE/status/911602993249873922
SkyFootball_Ind;2017-09-23 16:47;0;0;"Goal - SANE Assist - SILVA Man City 1-0 Crystal Palace (44 mins) #MCICRY #FPL";;;#MCICRY #FPL;"911602981975375874";https://twitter.com/SkyFootball_Ind/status/911602981975375874
EPLScorers;2017-09-23 16:47;0;0;"MAN CITY 1 - 0 Crystal Palace: SANE assist David Silva #mcfc #cpfc #mcicry #epl #fpl";;;#mcfc #cpfc #mcicry #epl #fpl;"911602974102884357";https://twitter.com/EPLScorers/status/911602974102884357
Mi2L008;2017-09-23 16:47;1;5;"Have a look @StarSportsIndia Same goes to @SPNSportsIndia There is no Serie A live telecast despite 11 channels. #MCICRY #STKCHE #SOUMUN pic.twitter.com/Iq93qJEBML";;@StarSportsIndia @SPNSportsIndia;#MCICRY #STKCHE #SOUMUN;"911602960227954688";https://twitter.com/Mi2L008/status/911602960227954688
ARMediaEnt;2017-09-23 16:47;1;0;"Manchester City finally goes ahead before the break through Leroy Shane’s magic. Very clever. 1-0 City #MCICRY #PL";;;#MCICRY #PL;"911602954318356481";https://twitter.com/ARMediaEnt/status/911602954318356481
EstadioPremier;2017-09-23 16:47;0;0;"Contesta City: Tremenda acción personal de Leroy Sané: sombrerito y toque sutil en un palmo de terreno. #MCICRY 1-0 http:// tlks.pt/Yr92G6 pic.twitter.com/xWxlh1snjm";;;#MCICRY;"911602944528801792";https://twitter.com/EstadioPremier/status/911602944528801792
MathijssAjax;2017-09-23 16:47;0;0;"Sané/Silva #MCICRY";;;#MCICRY;"911602939155898370";https://twitter.com/MathijssAjax/status/911602939155898370
Mangy__;2017-09-23 16:47;0;0;"1 - 0 Leroy @LeroySane19 dankie boy #TeamMancity #MCICRY";;@LeroySane19;#TeamMancity #MCICRY;"911602938832982016";https://twitter.com/Mangy__/status/911602938832982016
ahstephe;2017-09-23 16:47;0;1;"David Silva is by far the best player in the Premier League, I don't care what anyone says #MCICRY #PLonNBC";;;#MCICRY #PLonNBC;"911602933434916865";https://twitter.com/ahstephe/status/911602933434916865
AziziOthmanMY;2017-09-23 16:47;0;0;"GOAL Man City 1-0 Crystal Palace (44 mins) Leroy Sane brilliantly lifts the ball over his marker and finishes at the near post #MCICRY";;;#MCICRY;"911602919274926081";https://twitter.com/AziziOthmanMY/status/911602919274926081
FourFourTwo;2017-09-23 16:47;3;14;"GOAL! #MCFC 1-0 #CPFC Leroy Sané gives City the lead on the stroke of half time. His third goal in the last week. #MCICRY";;;#MCFC #CPFC #MCICRY;"911602915189633025";https://twitter.com/FourFourTwo/status/911602915189633025
sulely10;2017-09-23 16:47;0;0;"Leroy Sané: Has scored three goals in his last 77 minutes of action at the Etihad #MCICRY";;;#MCICRY;"911602915076395008";https://twitter.com/sulely10/status/911602915076395008
BETEASTUK;2017-09-23 16:47;0;0;"All favourites are on top at the moment but @ManCity , all accas looking strong @premierleague #STKCHE #SOUMUN #MCICRY";;@ManCity @premierleague;#STKCHE #SOUMUN #MCICRY;"911602903869218817";https://twitter.com/BETEASTUK/status/911602903869218817
sameep_mufc;2017-09-23 16:47;0;5;"sane and jesus too much talent city future is bright #MCICRY";;;#MCICRY;"911602898903191555";https://twitter.com/sameep_mufc/status/911602898903191555
Risch_Evan;2017-09-23 16:47;0;0;"Après 40 minutes de stérilité c'est encore Sané qui délivre City ! Superbe passe de D. Silva #MCICRY";;;#MCICRY;"911602871594094592";https://twitter.com/Risch_Evan/status/911602871594094592
BCH_17;2017-09-23 16:47;0;0;"Sane might easily turn out to be a superb player for Guardiola this season. Great speed and control... and that left foot, man.... #MCICRY";;;#MCICRY;"911602867705917440";https://twitter.com/BCH_17/status/911602867705917440
BetBright;2017-09-23 16:47;1;14;"Sane scores for City against Palace... #MCICRY pic.twitter.com/eJL9RTlzWp";;;#MCICRY;"911602857970987008";https://twitter.com/BetBright/status/911602857970987008
mac9776;2017-09-23 16:47;0;0;"1-0 to City thanks to Leroy Sane. Shit #MCICRY";;;#MCICRY;"911602857782124545";https://twitter.com/mac9776/status/911602857782124545
frankikisugaray;2017-09-23 16:47;0;0;"1-0 #MCICRY";;;#MCICRY;"911602834503634945";https://twitter.com/frankikisugaray/status/911602834503634945
BluR_3K;2017-09-23 16:47;0;0;"Sané you dawggg #MCICRY";;;#MCICRY;"911602825821671424";https://twitter.com/BluR_3K/status/911602825821671424
SportsAttackWOR;2017-09-23 16:47;0;0;"MAN CITY GOAL! Leroy Sane scores and makes it 1-0 over Crystal Palace- 45 mins #MCICRY #PremierLeague";;;#MCICRY #PremierLeague;"911602820196966400";https://twitter.com/SportsAttackWOR/status/911602820196966400
saurav_kers;2017-09-23 16:47;0;0;"Will Palace ever score? Lol #MCICRY";;;#MCICRY;"911602818133368832";https://twitter.com/saurav_kers/status/911602818133368832
PaulWelsh89;2017-09-23 16:47;0;0;"I would like to do that Sane goal once. Not in Premier League. Just by myself. Prove I still have functioning legs #MCICRY";;;#MCICRY;"911602814639640576";https://twitter.com/PaulWelsh89/status/911602814639640576
ItsGitau;2017-09-23 16:47;0;1;"Do you see if any goals in Man city vs Crystal plsce #MCICRY pic.twitter.com/Jcg6cQFsi9";;;#MCICRY;"911602810931818496";https://twitter.com/ItsGitau/status/911602810931818496
og_krystal;2017-09-23 16:47;2;0;"Retweeted EPL News ( @EPLBroadcast ): WIN A PS4 PRO JUST #RT THIS AND #FOLLOW US TO ENTER Good luck #mcicry ... http:// fb.me/1WqcCWPLw";;@EPLBroadcast;#RT #FOLLOW #mcicry;"911602804938207233";https://twitter.com/og_krystal/status/911602804938207233
WhoScored;2017-09-23 16:46;20;67;"Leroy Sané: Has scored three goals in his last 77 minutes of action at the Etihad #MCICRY";;;#MCICRY;"911602793521319936";https://twitter.com/WhoScored/status/911602793521319936
WillHillInPlay;2017-09-23 16:46;0;0;"GOAL! Man City 1-0 Crystal Palace. Sane gives City the lead just before half-time. #MCICRY";;;#MCICRY;"911602792304922624";https://twitter.com/WillHillInPlay/status/911602792304922624
allscores1;2017-09-23 16:46;0;0;"GOOOOAAAAL Man City 1-0 Crystal Palace #MCICRY https:// goo.gl/1p0M1h";;;#MCICRY;"911602787917733888";https://twitter.com/allscores1/status/911602787917733888
bwin;2017-09-23 16:46;0;1;"Leroy Sane this week: West Brom Crystal Palace Bang in form #MCFC #MCICRY pic.twitter.com/w5k1t7EmIm";;;#MCFC #MCICRY;"911602785308807168";https://twitter.com/bwin/status/911602785308807168
fabien13000;2017-09-23 16:46;0;0;"@LeroySane19 #MCICRY";;@LeroySane19;#MCICRY;"911602782528040961";https://twitter.com/fabien13000/status/911602782528040961
FT_Total;2017-09-23 16:46;4;2;"A qué nivel está Leroy Sane ahora mismo. Es lógica su titularidad. El golazo que se ha sacado de la manga hoy ha sido de escándalo. #MCICRY";;;#MCICRY;"911602781907247106";https://twitter.com/FT_Total/status/911602781907247106
DougB325;2017-09-23 16:46;0;0;"#MCICRY GOAL for Man City (Sane 44 min) Not pretty but it worked. City was dominating but they hadn't scored";;;#MCICRY;"911602779004825605";https://twitter.com/DougB325/status/911602779004825605
Jwanahsk;2017-09-23 16:46;0;0;"#MCICRY Sane is actually insane.";;;#MCICRY;"911602775292874753";https://twitter.com/Jwanahsk/status/911602775292874753
_darren_07;2017-09-23 16:46;0;1;"That was a sexo from Sane #InSane #MCICRY";;;#InSane #MCICRY;"911602770981003265";https://twitter.com/_darren_07/status/911602770981003265
Salihu_Alkali;2017-09-23 16:46;0;0;"Sakho and the Roy Hodgson factor.. #MCICRY";;;#MCICRY;"911602770633003013";https://twitter.com/Salihu_Alkali/status/911602770633003013
OdikoGodwin;2017-09-23 16:46;0;0;"Is it Sane to open the floodgates? Time with tell. 1-0. #MCICRY";;;#MCICRY;"911602766451273728";https://twitter.com/OdikoGodwin/status/911602766451273728
Langoh;2017-09-23 16:46;0;1;"That is an INSANE goal by Sané #MCICRY";;;#MCICRY;"911602734880755714";https://twitter.com/Langoh/status/911602734880755714
WerderSimon77;2017-09-23 16:46;0;0;"Was für ein krasses Tor von Leroy Sané #MCICRY";;;#MCICRY;"911602731831431168";https://twitter.com/WerderSimon77/status/911602731831431168
andy_wedge;2017-09-23 16:46;0;0;"Hopefully that will pave the way for more goals in the 2nd half as #CrystalPalace will have to come out more #MCICRY #MCFC";;;#CrystalPalace #MCICRY #MCFC;"911602730904547328";https://twitter.com/andy_wedge/status/911602730904547328
Tip_Klopp;2017-09-23 16:46;0;2;"And I’m feelin’ (stomp stomp) Bad all over, yes I’m (stomp stomp) Bad all over #MCICRY";;;#MCICRY;"911602727716782081";https://twitter.com/Tip_Klopp/status/911602727716782081
qprdan123;2017-09-23 16:46;0;0;"To be fair, that was delightful from @LeroySane19 #MCICRY";;@LeroySane19;#MCICRY;"911602722511536129";https://twitter.com/qprdan123/status/911602722511536129
AFC_Harry34;2017-09-23 16:46;0;0;"Sane gives Man City a 1-0 lead against Crystal Palace #MCICRY";;;#MCICRY;"911602718715863041";https://twitter.com/AFC_Harry34/status/911602718715863041
devarshimankad;2017-09-23 16:46;0;0;"Right before HT, gotta feel bad for Crystal Palace. Have been "resilient"/"stubborn" the full first half. #PremierLeague #MCICRY";;;#PremierLeague #MCICRY;"911602715901386752";https://twitter.com/devarshimankad/status/911602715901386752
AdvertiserCPFC;2017-09-23 16:46;0;1;"A well worked goal by City as Sane plays a neat one two with David Silva and beats Dann, before poking the ball past Hennessey #cpfc #MCICRY";;;#cpfc #MCICRY;"911602715066855425";https://twitter.com/AdvertiserCPFC/status/911602715066855425
Ahmadooovic;2017-09-23 16:46;0;1;"للحق هودجسون قدم 44 دقيقة كبيرة وصمود عالي ولم نخلق فرص كثيرة بل كان قريب من التسجيل لو إنتهى الشوط كنا سنعاني هدف في غاية الأهمية #McICry";;;#McICry;"911602713464590336";https://twitter.com/Ahmadooovic/status/911602713464590336
RedSidesOfLife;2017-09-23 16:46;0;0;"Leroy Sané #MCICRY";;;#MCICRY;"911602707156357121";https://twitter.com/RedSidesOfLife/status/911602707156357121
the3rdtouch;2017-09-23 16:46;0;1;"Sane is a player. 1-0 City. Palace woes continue. #PL #MCICRY";;;#PL #MCICRY;"911602705705119750";https://twitter.com/the3rdtouch/status/911602705705119750
De_Rossified;2017-09-23 16:46;0;0;"Leroy Sane #MCICRY";;;#MCICRY;"911602699040444416";https://twitter.com/De_Rossified/status/911602699040444416
FinallyAguero;2017-09-23 16:46;0;1;"LEROY FUCKING SANÉ #MCICRY";;;#MCICRY;"911602698096660481";https://twitter.com/FinallyAguero/status/911602698096660481
LiamLemon77;2017-09-23 16:46;0;1;"Leroy Leroy Leroy! Get in there ya beaut! #MCICRY #cityview #EPL";;;#MCICRY #cityview #EPL;"911602693545881608";https://twitter.com/LiamLemon77/status/911602693545881608
PostToPostSport;2017-09-23 16:46;0;0;"Sane has put Man City ahead #MCICRY";;;#MCICRY;"911602688944672770";https://twitter.com/PostToPostSport/status/911602688944672770
19Daro64;2017-09-23 16:46;0;2;"Leroy Sane co za gollazzo. Prawdziwy pokaz techniki i sprytu. W świetnej formie jest Niemiec. #MCICRY";;;#MCICRY;"911602687459971072";https://twitter.com/19Daro64/status/911602687459971072
afrizalham;2017-09-23 16:46;0;0;"Lawa shiall!! Saneee #MCFC #MCICRY";;;#MCFC #MCICRY;"911602687333998593";https://twitter.com/afrizalham/status/911602687333998593
xItiiizZ;2017-09-23 16:46;0;1;"SANEEEEEEEEEEEE !!! OUI PUTAIN !!! #MCICRY";;;#MCICRY;"911602687233445888";https://twitter.com/xItiiizZ/status/911602687233445888
paniekvoetbal;2017-09-23 16:46;0;0;"44' Doelpunt Sané ( #mancity ) #mcicry 1-0";;;#mancity #mcicry;"911602685056618496";https://twitter.com/paniekvoetbal/status/911602685056618496
okansurreel;2017-09-23 16:46;6;16;"Guardiola: "Look at Sane, he will score" #MCICRY pic.twitter.com/Ekcj8s9jO4";;;#MCICRY;"911602682338643971";https://twitter.com/okansurreel/status/911602682338643971
delinquentweet;2017-09-23 16:46;1;3;"Proprio sul finire del primo tempo cade il muro eretto dal Palace #MCICRY";;;#MCICRY;"911602678668685312";https://twitter.com/delinquentweet/status/911602678668685312
kylebddo;2017-09-23 16:46;0;2;"Leeerooyyy!!! Great bit of skill from @LeroySane19 for @ManCity opener. #MCFC #PremierLeague #ManCity #MCICRY";;@LeroySane19 @ManCity;#MCFC #PremierLeague #ManCity #MCICRY;"911602673740320769";https://twitter.com/kylebddo/status/911602673740320769
JBravine;2017-09-23 16:46;0;1;"InSANÉ!!! #MCFC #EPL #MCICRY";;;#MCFC #EPL #MCICRY;"911602673379573766";https://twitter.com/JBravine/status/911602673379573766
MohAD_102;2017-09-23 16:46;0;1;"LEROOOOOOOY !! @LeroySane19 #MCICRY";;@LeroySane19;#MCICRY;"911602672184233985";https://twitter.com/MohAD_102/status/911602672184233985
Eycles;2017-09-23 16:46;0;0;"Que golaço do Sané. #MCICRY";;;#MCICRY;"911602672071045121";https://twitter.com/Eycles/status/911602672071045121
andredecunha;2017-09-23 16:46;0;1;"That pass from Silva! Woahh... #MCICRY";;;#MCICRY;"911602669847904256";https://twitter.com/andredecunha/status/911602669847904256
MCIFrance;2017-09-23 16:46;1;3;"45': 2min de temps additionnel ! #MCICRY";;;#MCICRY;"911602663925612544";https://twitter.com/MCIFrance/status/911602663925612544
citypodcast;2017-09-23 16:46;0;1;"Leroooooooy 1-0 City. At last! #MCICRY #mancity #mcfc";;;#MCICRY #mancity #mcfc;"911602661677510656";https://twitter.com/citypodcast/status/911602661677510656
KnockoutJaeE;2017-09-23 16:46;0;0;"Sane just retired Danne #MCICRY";;;#MCICRY;"911602658049392641";https://twitter.com/KnockoutJaeE/status/911602658049392641
FCUpdate_nl;2017-09-23 16:46;0;0;"GOAL! Manchester City breekt de ban tegen Crystal Palace! Kort voor rust zet Leroy Sané de 1-0 op de borden. #mcicry";;;#mcicry;"911602655541256192";https://twitter.com/FCUpdate_nl/status/911602655541256192
PhilipMullzy;2017-09-23 16:46;0;0;"@LeroySane19 You beautiful man #MCFC #MCICRY";;@LeroySane19;#MCFC #MCICRY;"911602651732856832";https://twitter.com/PhilipMullzy/status/911602651732856832
MichaelBtoch;2017-09-23 16:46;0;0;". @LeroySane19 you're a beast!! #MCICRY";;@LeroySane19;#MCICRY;"911602649945997313";https://twitter.com/MichaelBtoch/status/911602649945997313
shuaib_DB;2017-09-23 16:46;0;0;"This boy Leroy #MCICRY";;;#MCICRY;"911602647114817536";https://twitter.com/shuaib_DB/status/911602647114817536
World_of_Sport;2017-09-23 16:46;1;0;"#MCICRY : GOAL! Leroy Sane puts City ahead Will Palace get their 1st goal today? Bet live in play: https://www. worldofsport.co.za/live pic.twitter.com/y1hQVTR21d";;;#MCICRY;"911602646062116864";https://twitter.com/World_of_Sport/status/911602646062116864
4S6AM;2017-09-23 16:46;0;0;"يا ساتر يالهدف يا ساني #MCICRY";;;#MCICRY;"911602643449073664";https://twitter.com/4S6AM/status/911602643449073664
seancardo;2017-09-23 16:46;1;1;"GOAL! Manchester City *1-0 Crystal Palace. Leroy Sane (44'). #MCICRY #MCFC #CPFC #PL #seanknows pic.twitter.com/yfpmAcuFs3";;;#MCICRY #MCFC #CPFC #PL #seanknows;"911602639846166529";https://twitter.com/seancardo/status/911602639846166529
swahamed;2017-09-23 16:46;0;0;"Finally Sane breaks the deadlock. #mcicry";;;#mcicry;"911602639237873664";https://twitter.com/swahamed/status/911602639237873664
adityachikodi18;2017-09-23 16:46;0;1;"David Silva is a magician. #MCICRY";;;#MCICRY;"911602631482662912";https://twitter.com/adityachikodi18/status/911602631482662912
azmirul_;2017-09-23 16:46;0;2;"WTH SANE ?! DID YOU JUST CREATE THAT GOAL ?! 1-0! #MCICRY";;;#MCICRY;"911602630643785728";https://twitter.com/azmirul_/status/911602630643785728
