username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ChelseaEleven;2017-09-23 15:02;1;0;"Mantap, tapi masih tanpa hazard ya RT @ChelseaFC : Here's the Chelsea team today... #STKCHE pic.twitter.com/NTNsT6j7fM";;@ChelseaFC;#STKCHE;"911576386225262592";https://twitter.com/ChelseaEleven/status/911576386225262592
BreatheChels;2017-09-23 15:02;56;148;"OFFICIAL: Today's team to face Stoke City! COME ON YOU BLUES #STKCHE #CFC pic.twitter.com/PpYZ0tFrul";;;#STKCHE #CFC;"911576381452144647";https://twitter.com/BreatheChels/status/911576381452144647
TwtChelseaMY;2017-09-23 15:01;0;1;"Chelsea subs: Caballero, Cahill, Zappacosta, Fabregas, Musonda, Hazard, Batshuayi. #STKCHE .";;;#STKCHE;"911576324807974912";https://twitter.com/TwtChelseaMY/status/911576324807974912
CFC4World;2017-09-23 15:01;12;6;"تشكيلة الفريق الرسمية : كورتوا، سيزار أزبيليكويتا (c)، كريستينسن، روديغير، موسيس، كانتي، باكايوكو، ألونسو، ويليان، موراتا، بيدرو. #STKCHE";;;#STKCHE;"911576316725596161";https://twitter.com/CFC4World/status/911576316725596161
dandormer;2017-09-23 15:01;1;10;"Outside of Hazard on the bench, this is the lineup I would have expected. #STKCHE https:// twitter.com/ChelseaFC/stat us/911575914420502528 …";;;#STKCHE;"911576302762778624";https://twitter.com/dandormer/status/911576302762778624
FPLStatus;2017-09-23 15:01;0;0;"Chelsea XI: Courtois; Azpilicueta(C), Christensen, Rüdiger; Moses, Kanté, Bakayoko, Alonso; Willian, Pedro; Morata. #STKCHE";;;#STKCHE;"911576262858170368";https://twitter.com/FPLStatus/status/911576262858170368
FPLStatus;2017-09-23 15:01;0;0;"Stoke XI: Butland; Diouf, Martins Indi, Pieters, Johnson; Fletcher(C), Allen; Ramadan Sobhi, Shaqiri, Choupo-Moting; Jesé. #STKCHE";;;#STKCHE;"911576261629267969";https://twitter.com/FPLStatus/status/911576261629267969
bluesofstamford;2017-09-23 15:01;3;12;"Chelsea escalado (x Stoke): Courtois Azpi (c) Rudiger Christensen Moses Bakayoko Kante Alonso Willian Morata Pedro #STKCHE";;;#STKCHE;"911576224069292032";https://twitter.com/bluesofstamford/status/911576224069292032
CISCcirebon;2017-09-23 15:01;0;0;". @ChelseaFC : Here's the Chelsea team today... #STKCHE pic.twitter.com/xJRQLZu82g";;@ChelseaFC;#STKCHE;"911576215164641280";https://twitter.com/CISCcirebon/status/911576215164641280
ChelseaFC_pt;2017-09-23 15:01;6;21;"Aqui está o time do Chelsea para hoje... #STKCHE pic.twitter.com/8U6EnkEjGj";;;#STKCHE;"911576204997746689";https://twitter.com/ChelseaFC_pt/status/911576204997746689
EPL_ArabicNews;2017-09-23 15:01;0;1;"Here's the Chelsea team today... #STKCHE pic.twitter.com/4BHRj2E1CO";;;#STKCHE;"911576198542761984";https://twitter.com/EPL_ArabicNews/status/911576198542761984
EPL_ArabicNews;2017-09-23 15:01;0;0;"Team news coming up... #STKCHE";;;#STKCHE;"911576196256878592";https://twitter.com/EPL_ArabicNews/status/911576196256878592
GM_CFC;2017-09-23 15:01;0;0;"Retweeted Chelsea FC ( @ChelseaFC ): Here's the Chelsea team today... #STKCHE pic.twitter.com/LwRbUj1TQ6 http:// fb.me/6TjFvAB2d";;@ChelseaFC;#STKCHE;"911576190003105792";https://twitter.com/GM_CFC/status/911576190003105792
hazardattack;2017-09-23 15:01;1;0;"Rudiger replaces Gary Cahill in Chelsea lineup. What a time to be alive. #CFC #STKCHE";;;#CFC #STKCHE;"911576181237051392";https://twitter.com/hazardattack/status/911576181237051392
RealTomHoskins;2017-09-23 15:01;0;0;"Strong team. Cahill dropped Would have liked Zappa over Moses #CFC #STKCHE https:// twitter.com/chelseafc/stat us/911575914420502528 …";;;#CFC #STKCHE;"911576160840056834";https://twitter.com/RealTomHoskins/status/911576160840056834
ConteTactics;2017-09-23 15:01;2;15;"COME ON CHELSEA!!! Great lineup!! #CFC #STKCHE #KTBFFH";;;#CFC #STKCHE #KTBFFH;"911576147686821888";https://twitter.com/ConteTactics/status/911576147686821888
TheBlues___;2017-09-23 15:01;23;79;"Chelsea starting 11’ today: Courtois Azpilicueta Rüdiger Christensen Moses Alonso Kanté Bakayoko Pedro Willian Morata #STKCHE #CFC pic.twitter.com/XPJztHObdj";;;#STKCHE #CFC;"911576129680625664";https://twitter.com/TheBlues___/status/911576129680625664
TwtChelseaMY;2017-09-23 15:01;7;7;"Chelsea XI: Courtois, Azpilicueta, Christensen, Rudiger, Moses, Bakayoko, Kante, Alonso, Willlian, Morata, Pedro. #STKCHE .";;;#STKCHE;"911576129558929408";https://twitter.com/TwtChelseaMY/status/911576129558929408
jacko_cfc;2017-09-23 15:00;0;1;"This fixture last season was the first time I was confident we'd win the title #LateCahillWinner #STKCHE";;;#LateCahillWinner #STKCHE;"911576062206803973";https://twitter.com/jacko_cfc/status/911576062206803973
HITCsportLive;2017-09-23 15:00;3;0;"STOKE XI V CHELSEA: Butland, Johnson, Diouf, Pieters, Martins Indi, Ramadan Sobhi, Fletcher, Allen, Choupo-Moting, Shaqiri, Jesé #STKCHE";;;#STKCHE;"911576032255385600";https://twitter.com/HITCsportLive/status/911576032255385600
HITCsportLive;2017-09-23 15:00;4;1;"CHELSEA XI V STOKE: Courtois, Azpilicueta, Rüdiger, Christensen, Moses, Alonso, Kanté, Bakayoko, Willian, Pedro, Morata #STKCHE #cfc #scfc";;;#STKCHE #cfc #scfc;"911576013221527552";https://twitter.com/HITCsportLive/status/911576013221527552
ChelseaIndia;2017-09-23 15:00;1;7;"Chelsea XI vs Stoke: #STKCHE https:// twitter.com/ChelseaFC/stat us/911575914420502528 …";;;#STKCHE;"911576009786511362";https://twitter.com/ChelseaIndia/status/911576009786511362
ChelseaFC_pt;2017-09-23 15:00;0;3;"Notícias do time a caminho... #STKCHE";;;#STKCHE;"911575967658856448";https://twitter.com/ChelseaFC_pt/status/911575967658856448
ChelseaFC_Sp;2017-09-23 15:00;5;23;"¡Los Blues ya arribaron al estadio! #STKCHE pic.twitter.com/J8F5Y41U5E";;;#STKCHE;"911575961669328896";https://twitter.com/ChelseaFC_Sp/status/911575961669328896
ChelseaFC;2017-09-23 15:00;4198;5634;"Here's the Chelsea team today... #STKCHE pic.twitter.com/DbHwKZpUYl";;;#STKCHE;"911575914420502528";https://twitter.com/ChelseaFC/status/911575914420502528
Littleskelly79;2017-09-23 14:59;0;0;"#STKCHE @hazardeden10 on bench";;@hazardeden10;#STKCHE;"911575865682743298";https://twitter.com/Littleskelly79/status/911575865682743298
ChelseaFC_Sp;2017-09-23 14:59;4;20;"¡Buenas tardes desde Stoke! #STKCHE pic.twitter.com/D271JKBBZZ";;;#STKCHE;"911575761986904064";https://twitter.com/ChelseaFC_Sp/status/911575761986904064
ombotojoseph;2017-09-23 14:59;0;0;"#STKCHE @Chelseafc Blue is the colour Sure Win Today... @bet365 Stadium @Morataclassic";;@Chelseafc @bet365 @Morataclassic;#STKCHE;"911575668164644864";https://twitter.com/ombotojoseph/status/911575668164644864
ChelseaFC;2017-09-23 14:58;164;802;"Team news coming up... #STKCHE";;;#STKCHE;"911575470059245568";https://twitter.com/ChelseaFC/status/911575470059245568
RajaNaufall;2017-09-23 14:58;0;1;"Bismillah.! Premier League mw 6 : Stoke City v Chelsea #STKCHE #PL Live on Beinsport tonight 09:00 pm (GMT+7)";;;#STKCHE #PL;"911575435690909696";https://twitter.com/RajaNaufall/status/911575435690909696
iAbdu11a;2017-09-23 14:56;0;0;"#matchday #STKCHE Come on you blues !";;;#matchday #STKCHE;"911575033503416320";https://twitter.com/iAbdu11a/status/911575033503416320
Rody_oficiall;2017-09-23 14:56;0;0;"Game day! @ChelseaFC vs Stoke City Come on Blues #GameDay #STKCHE @bluesofstamford @YokohamaCFC @ChelseaFC_pt @chelseabrasil";;@ChelseaFC @bluesofstamford @YokohamaCFC @ChelseaFC_pt @chelseabrasil;#GameDay #STKCHE;"911574900376252417";https://twitter.com/Rody_oficiall/status/911574900376252417
WambuaWambua;2017-09-23 14:56;1;2;"Chelsea is not limping... #currentchampions #STKCHE #EPL";;;#currentchampions #STKCHE #EPL;"911574872165421056";https://twitter.com/WambuaWambua/status/911574872165421056
ChelseaFC_pt;2017-09-23 14:55;4;20;"Os Blues já chegaram! #STKCHE pic.twitter.com/j6QDogKRGK";;;#STKCHE;"911574806834958338";https://twitter.com/ChelseaFC_pt/status/911574806834958338
adesboyoo1;2017-09-23 14:55;1;0;"Is match day #STKCHE";;;#STKCHE;"911574690103222272";https://twitter.com/adesboyoo1/status/911574690103222272
hazardattack;2017-09-23 14:55;1;4;"Andreas Christensen to start today!! Can't wait. #CFC #STKCHE";;;#CFC #STKCHE;"911574643181580288";https://twitter.com/hazardattack/status/911574643181580288
WYMBCFC;2017-09-23 14:54;1;0;"My #CFC preview of Stoke City v Chelsea #STKCHE on http:// facebook.com/chelseaupdatesh";;;#CFC #STKCHE;"911574497865723906";https://twitter.com/WYMBCFC/status/911574497865723906
beegfreke9;2017-09-23 14:54;0;0;"#STKCHE";;;#STKCHE;"911574442446385152";https://twitter.com/beegfreke9/status/911574442446385152
adib5674;2017-09-23 14:53;0;0;"One hour left, Common Chelsea!! #STKCHE";;;#STKCHE;"911574281611612160";https://twitter.com/adib5674/status/911574281611612160
y_yahya11;2017-09-23 14:53;0;0;"الله يا إيدين #STKCHE #CFC #تشيلسي https:// twitter.com/cfc4media/stat us/911571529510637568 …";;;#STKCHE #CFC #;"911574252633149447";https://twitter.com/y_yahya11/status/911574252633149447
Nicekidtweet;2017-09-23 14:51;0;0;"#STKCHE choose your prediction";;;#STKCHE;"911573858993496064";https://twitter.com/Nicekidtweet/status/911573858993496064
denzpiazzon;2017-09-23 14:51;0;0;"STOKE CITY VS CHELSEA #STKCHE #KTBFFH #CFCIndo";;;#STKCHE #KTBFFH #CFCIndo;"911573785249120256";https://twitter.com/denzpiazzon/status/911573785249120256
lmpardy;2017-09-23 14:51;0;0;"بالتوفيق لفخر لندن #STKCHE";;;#STKCHE;"911573701006675968";https://twitter.com/lmpardy/status/911573701006675968
10BetDeal;2017-09-23 14:51;0;1;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/1F4kgbT1i2";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573670350458881";https://twitter.com/10BetDeal/status/911573670350458881
betting__deals;2017-09-23 14:51;0;1;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/z4Mp0rXbcP";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573657553653760";https://twitter.com/betting__deals/status/911573657553653760
profithunters8;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/YRf1391ox4";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573648846319618";https://twitter.com/profithunters8/status/911573648846319618
huntingtips2;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/ETSi0bB7pB";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573644823924737";https://twitter.com/huntingtips2/status/911573644823924737
hunterstips1;2017-09-23 14:51;1;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/BwgvbUVWcn";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573625345626112";https://twitter.com/hunterstips1/status/911573625345626112
profit_hunters1;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/V5gY4jytB0";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573623659483137";https://twitter.com/profit_hunters1/status/911573623659483137
footballtips139;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/gjcWZIB0uU";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573616273313793";https://twitter.com/footballtips139/status/911573616273313793
ChelseaFC_pt;2017-09-23 14:50;2;12;"Bom dia diretamente de Stoke! #STKCHE pic.twitter.com/MklDg0q2GJ";;;#STKCHE;"911573517778456576";https://twitter.com/ChelseaFC_pt/status/911573517778456576
EPL_ArabicNews;2017-09-23 14:50;0;0;".AlvaroMorata makes time for a quick photo... #STKCHE pic.twitter.com/ej8ksmIoeI";;;#STKCHE;"911573507808616449";https://twitter.com/EPL_ArabicNews/status/911573507808616449
LiveScoresf;2017-09-23 14:50;0;3;"Retweeted Chelsea FC ( @ChelseaFC ): . @AlvaroMorata makes time for a quick photo... #STKCHE pic.twitter.com/TSAxY4YywR http:// fb.me/8KWbCTFpW";;@ChelseaFC @AlvaroMorata;#STKCHE;"911573430079819776";https://twitter.com/LiveScoresf/status/911573430079819776
betting__deals;2017-09-23 14:50;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/z4Mp0rXbcP";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573397347414016";https://twitter.com/betting__deals/status/911573397347414016
HitellerCom;2017-09-23 14:49;0;0;"Do not miss the game! watch #STKCHE Live #CFC #KTBFFH #STOKE see http:// hiteller.com/watch-live-foo tball-games-yalla-shoot-live-stream/ …";;;#STKCHE #CFC #KTBFFH #STOKE;"911573221266378752";https://twitter.com/HitellerCom/status/911573221266378752
Nicekidtweet;2017-09-23 14:48;0;0;"Bakoyoko kante #STKCHE";;;#STKCHE;"911573042358255621";https://twitter.com/Nicekidtweet/status/911573042358255621
cfcbadr;2017-09-23 14:48;0;2;"وصل الجلاد مرعب الحراس #STKCHE pic.twitter.com/l4ocMjxwYo";;;#STKCHE;"911573013237321729";https://twitter.com/cfcbadr/status/911573013237321729
AFS11v11;2017-09-23 14:48;0;2;"Head to Head @stokecity v @ChelseaFC #SCFC #CFC #STKCHE #EPL https://www. 11v11.com/teams/stoke-ci ty/tab/opposingTeams/opposition/Chelsea/ … pic.twitter.com/UY0U7ZyARi";;@stokecity @ChelseaFC;#SCFC #CFC #STKCHE #EPL;"911572957046169600";https://twitter.com/AFS11v11/status/911572957046169600
Costik10;2017-09-23 14:48;0;3;"ChelseaFC: .AlvaroMorata makes time for a quick photo... #STKCHE pic.twitter.com/XU8F4kgnRY #Acostik";;;#STKCHE #Acostik;"911572939652370433";https://twitter.com/Costik10/status/911572939652370433
puricha;2017-09-23 14:48;0;1;"#STKCHE";;;#STKCHE;"911572939237027842";https://twitter.com/puricha/status/911572939237027842
Kimes_4;2017-09-23 14:48;0;1;"0-3 deh #STKCHE #CFC https:// twitter.com/chelseaindo/st atus/911568743532183552 …";;;#STKCHE #CFC;"911572910287941638";https://twitter.com/Kimes_4/status/911572910287941638
Chinx91Official;2017-09-23 14:47;0;0;"#STKCHE @Chelseafc Cmon boys #COYB #KTBFFH";;@Chelseafc;#STKCHE #COYB #KTBFFH;"911572692167462912";https://twitter.com/Chinx91Official/status/911572692167462912
Nicekidtweet;2017-09-23 14:47;0;1;"Lads please No red card #STKCHE";;;#STKCHE;"911572666426982400";https://twitter.com/Nicekidtweet/status/911572666426982400
fifa15reviews;2017-09-23 14:46;0;1;"RT @ChelseaFC ".AlvaroMorata makes time for a quick photo... #STKCHE pic.twitter.com/4uySagESdx " http:// fb.me/xJdD0Ktj";;@ChelseaFC;#STKCHE;"911572569987444736";https://twitter.com/fifa15reviews/status/911572569987444736
markcussen;2017-09-23 14:46;0;1;"It's Matchday It's Potters vs Blues ! Let's get a result.! #CFC #STKCHE";;;#CFC #STKCHE;"911572524902895617";https://twitter.com/markcussen/status/911572524902895617
fifa15reviews;2017-09-23 14:46;0;0;"RT @ChelseaFC "A quick pre-match pitch inspection from marcosalonso03, AlvaroMorata and _Pedro17_ #STKCHE ... http:// fb.me/14EZWoq5v";;@ChelseaFC;#STKCHE;"911572482586546176";https://twitter.com/fifa15reviews/status/911572482586546176
fifa15reviews;2017-09-23 14:46;0;1;"RT @ChelseaFC ".AlvaroMorata makes time for a quick photo... #STKCHE pic.twitter.com/4uySagESdx "";;@ChelseaFC;#STKCHE;"911572472436281344";https://twitter.com/fifa15reviews/status/911572472436281344
fifa15reviews;2017-09-23 14:46;0;0;"RT @ChelseaFC "A quick pre-match pitch inspection from marcosalonso03, AlvaroMorata and _Pedro17_ #STKCHE pic.twitter.com/aMGjignYNY "";;@ChelseaFC;#STKCHE;"911572470175551489";https://twitter.com/fifa15reviews/status/911572470175551489
hafismuh;2017-09-23 14:46;0;0;"Chelsea harus nge gangbang malam ini #STKCHE";;;#STKCHE;"911572418174492672";https://twitter.com/hafismuh/status/911572418174492672
jonespadayatty;2017-09-23 14:45;0;0;"#STKCHE";;;#STKCHE;"911572275995930624";https://twitter.com/jonespadayatty/status/911572275995930624
EPL_ArabicNews;2017-09-23 14:45;0;0;"A quick pre-match pitch inspection from marcosalonso03, AlvaroMorata and _Pedro17_ #STKCHE pic.twitter.com/VWCHBtKlD7";;;#STKCHE;"911572150405955584";https://twitter.com/EPL_ArabicNews/status/911572150405955584
EPL_ArabicNews;2017-09-23 14:45;0;0;"The Blues have arrived! #STKCHE pic.twitter.com/y78CNYQ7sV";;;#STKCHE;"911572147939741696";https://twitter.com/EPL_ArabicNews/status/911572147939741696
ChelseaFC;2017-09-23 14:45;823;3433;". @AlvaroMorata makes time for a quick photo... #STKCHE pic.twitter.com/Ja3NDmhBQo";;@AlvaroMorata;#STKCHE;"911572144622129152";https://twitter.com/ChelseaFC/status/911572144622129152
Con_docile;2017-09-23 14:44;0;0;"@StarSportsIndia are you anti @ChelseaFC ? why do you always make it difficult for us @ChelseaIndia #STKCHE";;@StarSportsIndia @ChelseaFC @ChelseaIndia;#STKCHE;"911572055379779584";https://twitter.com/Con_docile/status/911572055379779584
sami_bam;2017-09-23 14:44;0;0;"" @ChelseaFC : A quick pre-match pitch inspection from @marcosalonso03 , @AlvaroMorata and @_Pedro17_ #STKCHE pic.twitter.com/jtTzNfj7At "";;@ChelseaFC @marcosalonso03 @AlvaroMorata @_Pedro17_;#STKCHE;"911571888635305984";https://twitter.com/sami_bam/status/911571888635305984
sami_bam;2017-09-23 14:44;0;1;"" @ChelseaFC : The Blues have arrived! #STKCHE pic.twitter.com/FUVCKZefMc "";;@ChelseaFC;#STKCHE;"911571867651252224";https://twitter.com/sami_bam/status/911571867651252224
FiveStream_HD;2017-09-23 14:44;0;3;"Chelsea vs Stoke city Live Stream : https:// goo.gl/htRPKj #Matchday #CFC #SCFC #STKCHE #PL #PremierLeague pic.twitter.com/Ba62y1gJ1t";;;#Matchday #CFC #SCFC #STKCHE #PL #PremierLeague;"911571856326619137";https://twitter.com/FiveStream_HD/status/911571856326619137
Costik10;2017-09-23 14:43;0;1;"ChelseaFC: A quick pre-match pitch inspection from marcosalonso03, AlvaroMorata and _Pedro17_ #STKCHE pic.twitter.com/YEMYpI9Bmx #Acostik";;;#STKCHE #Acostik;"911571815578861569";https://twitter.com/Costik10/status/911571815578861569
Costik10;2017-09-23 14:43;0;0;"ChelseaFC: The Blues have arrived! #STKCHE pic.twitter.com/BP5fFZFeOS #Acostik";;;#STKCHE #Acostik;"911571813318217728";https://twitter.com/Costik10/status/911571813318217728
CFC4World;2017-09-23 14:43;9;30;"- بيدرو & ألونسو & موراتا على أرضية ملعب بريطانيا ستاديوم. #STKCHE pic.twitter.com/bC6QsaV444";;;#STKCHE;"911571763376553985";https://twitter.com/CFC4World/status/911571763376553985
